# SphericalCapacitor_11_triangles.dat
# File automatically generated at GMT Fri Oct 12 19:51:26 2012

# This file describes triangles for KEMField.

# The first number represents the total number of triangles described by this
# file.  The following 19 parameters per row are described as follows:
# 1: The index is the number of the triangle in the file. It starts
#    at 1 for the first triangle, and increments by one for each
#    subsequent triangle.
# 2: This parameter indicates to which KTElectrodeGroup the triangle
#    belongs. Triangles that are in the same group must be placed
#    together in the file, and the group parameter must start at one and
#    increment by only one (for triangles within the same group, it does
#    not increment at all). Alternatively, the group parameter can be set
#    to -1 for all of the triangles, indicating that the triangles are
#    not grouped.
# 3: This parameter is not used by the card reader.
# 4: For repeated triangles about the azimuthal axis, this parameter
#    sets the number of repeated instances of the triangle the program
#    should create. The # of replicas must be greater than or equal to
#    one; if a triangle is not repeated about the azimuthal axis, the
#    parameter should be set to one.
# 5,6,7: The x, y, and z-coordinates of a corner of the triangle (m)
# 8,9,10: the unit vector pointing from P0 along the longer side of
#         the triangle (side A)
# 11,12,13: the unit vector pointing from P0 along the shorter side of
#           the triangle (side B)
# 14: the magnitude of the longer side (A) of the triangle (m)
# 15: the magnitude of the shorter side (B) of the triangle (m)
# 16: the potential of the surface (if it is Dirichlet) (V)
# 17: the relative permittivity above the surface
# 18: the relative permittivity below the surface
# 19: the charge density of the electrode (C/m^2)


28492
64 -1 0 1 0.422598 0.135714 0.896098 0.833451 0.270866 -0.481654 0.0722788 0.968817 -0.237 0.0852688 0.100698 1 1 0 1
65 -1 0 1 0.568566 0.176654 0.803447 -0.80818 -0.192538 0.556574 -0.196158 -0.93844 0.284347 0.0926772 0.0977009 1 1 0 1
66 -1 0 1 0.0922684 0 0.995734 -0.695103 0.718226 0.0313612 -0.998933 0 0.0461835 0.0658171 0.0923669 1 1 0 1
67 -1 0 1 0 0.0922684 0.995734 0.718401 -0.694898 0.0318765 0.997641 0.0454849 -0.0514077 0.0647531 0.0939833 1 1 0 1
68 -1 0 1 0.0465187 0.0472716 0.997798 -0.718401 0.694898 -0.0318765 -0.701022 -0.712367 0.0331792 0.0647531 0.0663584 1 1 0 1
69 -1 0 1 0.0465187 0.0472716 0.997798 0.695103 -0.718226 -0.0313612 0.688586 0.718156 -0.100506 0.0658171 0.0686085 1 1 0 1
70 -1 0 1 0.046404 0.997785 0.0476667 0.69302 -0.0309857 -0.720253 -0.697166 0.0332804 -0.716136 0.0661805 0.0665609 1 1 0 1
71 -1 0 1 0.046404 0.997785 0.0476667 -0.720603 -0.0318444 0.692616 0.677437 -0.101007 0.728613 0.064396 0.0692339 1 1 0 1
72 -1 0 1 0 0.995734 0.0922684 0.720603 0.0318444 -0.692616 0 0.0461835 -0.998933 0.064396 0.0923669 1 1 0 1
73 -1 0 1 0.0922684 0.995734 0 -0.69302 0.0309857 0.720253 0.0105583 -0.0503094 0.998678 0.0661805 0.0982413 1 1 0 1
74 -1 0 1 0.478375 0.0671646 0.875584 -0.895744 -0.0546722 0.441196 -0.422758 -0.870028 0.253628 0.0917386 0.0771983 1 1 0 1
75 -1 0 1 0.478375 0.0671646 0.875584 -0.61479 0.75558 0.226123 -0.895744 -0.0546722 0.441196 0.0907237 0.0917386 1 1 0 1
76 -1 0 1 0.3962 0.0621491 0.916058 -0.929948 -0.039838 0.365526 -0.477764 -0.849365 0.224322 0.0721567 0.0731712 1 1 0 1
77 -1 0 1 0.3962 0.0621491 0.916058 -0.618874 0.766028 0.17377 -0.929948 -0.039838 0.365526 0.0768143 0.0721567 1 1 0 1
78 -1 0 1 0.93853 0.186312 0.290601 0.277066 -0.731541 -0.622962 0.238217 0.063529 -0.969132 0.114586 0.0924418 1 1 0 1
79 -1 0 1 0.942485 0.0810377 0.324277 0.250913 0.19364 -0.948444 -0.0357546 0.951846 -0.304484 0.11077 0.1106 1 1 0 1
80 -1 0 1 0.093054 0.724295 0.683182 0.957163 -0.275897 0.0878613 0.721115 0.384123 -0.576579 0.101476 0.0971751 1 1 0 1
81 -1 0 1 0.808082 0.489322 0.327974 -0.261264 -0.293178 0.919667 0.137089 -0.758311 0.637315 0.105908 0.102512 1 1 0 1
82 -1 0 1 0.375067 0.563603 0.735987 0.803308 -0.594996 -0.0259815 0.73417 0.248482 -0.631863 0.106339 0.099269 1 1 0 1
83 -1 0 1 0.531778 0.341931 0.774787 0.505617 -0.862258 -0.0293497 0.812427 -0.256106 -0.523805 0.0973935 0.122754 1 1 0 1
84 -1 0 1 0.357013 0.214067 0.90924 0.1418 0.933888 -0.328247 -0.711546 0.700057 0.0601804 0.0958328 0.0989072 1 1 0 1
85 -1 0 1 0.357013 0.214067 0.90924 0.867952 0.228763 -0.440825 0.1418 0.933888 -0.328247 0.0839491 0.0958328 1 1 0 1
86 -1 0 1 0.516382 0.249073 0.819336 -0.22788 -0.90547 0.358044 0.575567 -0.798753 -0.17526 0.0996857 0.0906644 1 1 0 1
87 -1 0 1 0.516382 0.249073 0.819336 -0.842967 -0.153975 0.515459 -0.22788 -0.90547 0.358044 0.10262 0.0996857 1 1 0 1
88 -1 0 1 0.158628 0.82795 0.5379 0.661072 0.274294 -0.698388 -0.288043 0.509984 -0.810523 0.0873932 0.118862 1 1 0 1
89 -1 0 1 0.158628 0.82795 0.5379 0.971343 -0.109007 -0.211213 0.661072 0.274294 -0.698388 0.0995635 0.0873932 1 1 0 1
90 -1 0 1 0.413983 0.67062 0.615538 0.640753 0.219458 -0.735713 -0.266432 0.704358 -0.657947 0.0808495 0.085866 1 1 0 1
91 -1 0 1 0.413983 0.67062 0.615538 0.874502 -0.459684 -0.154716 0.640753 0.219458 -0.735713 0.0829566 0.0808495 1 1 0 1
92 -1 0 1 0.240831 0.914142 0.326106 0.87249 -0.38732 0.297899 0.845253 -0.0747397 -0.529114 0.0935929 0.0746137 1 1 0 1
93 -1 0 1 0.240831 0.914142 0.326106 -0.14674 -0.339507 0.929087 0.87249 -0.38732 0.297899 0.0854313 0.0935929 1 1 0 1
94 -1 0 1 0.158628 0.82795 0.5379 -0.722377 -0.325155 0.610284 0.0404354 -0.595983 0.801978 0.11106 0.111291 1 1 0 1
95 -1 0 1 0.883049 0.0793741 0.46252 -0.306651 -0.741362 0.596948 0.147687 -0.967644 -0.204581 0.107065 0.0820282 1 1 0 1
96 -1 0 1 0.850217 0.526432 0 0.308964 -0.597523 0.739937 0.486604 -0.873622 0 0.103737 0.0923669 1 1 0 1
97 -1 0 1 0.478375 0.0671646 0.875584 0.160692 0.963077 -0.216011 -0.61479 0.75558 0.226123 0.0951591 0.0907237 1 1 0 1
98 -1 0 1 0.478375 0.0671646 0.875584 0.829645 0.207954 -0.518116 0.160692 0.963077 -0.216011 0.0856105 0.0951591 1 1 0 1
99 -1 0 1 0.909758 0.284495 0.302329 0.279388 -0.953401 -0.113878 0.306382 -0.124349 -0.943752 0.102982 0.0839332 1 1 0 1
100 -1 0 1 0.93853 0.186312 0.290601 -0.221209 -0.488275 0.844188 0.0357546 -0.951846 0.304484 0.10652 0.1106 1 1 0 1
101 -1 0 1 0.361242 0.932472 0 0.0327337 -0.0465965 0.998377 0.914794 -0.403921 0 0.0632504 0.0923669 1 1 0 1
102 -1 0 1 0.401943 0.905718 0.1346 -0.456398 0.281265 -0.844151 -0.93136 0.357087 0.0711181 0.0846437 0.0827227 1 1 0 1
103 -1 0 1 0.401943 0.905718 0.1346 0.684598 -0.258682 -0.681476 -0.456398 0.281265 -0.844151 0.101699 0.0846437 1 1 0 1
104 -1 0 1 0.471566 0.87941 0.0652946 -0.358904 0.218908 -0.907341 -0.907328 0.420037 -0.0179942 0.0719627 0.119311 1 1 0 1
105 -1 0 1 0.882268 0.464447 0.0767588 -0.308964 0.597523 -0.739937 -0.514123 0.825679 0.23223 0.103737 0.104568 1 1 0 1
106 -1 0 1 0.871284 0.460268 0.170346 0.116451 0.0443113 -0.992207 -0.351311 0.743399 -0.569156 0.0943219 0.121764 1 1 0 1
107 -1 0 1 0.850217 0 0.526432 0.306651 0.741362 -0.596948 -0.212675 0.946608 0.242287 0.107065 0.106545 1 1 0 1
108 -1 0 1 0.883049 0.0793741 0.46252 -0.131876 0.99114 -0.0158484 -0.515408 0.199526 0.833393 0.0902247 0.107664 1 1 0 1
109 -1 0 1 0.0628138 0.295227 0.95336 -0.671899 0.706138 -0.223431 -0.938226 -0.322093 0.126447 0.093487 0.0669495 1 1 0 1
110 -1 0 1 0.0628138 0.295227 0.95336 0.971597 -0.23448 -0.0319104 0.555506 0.76778 -0.31926 0.0772345 0.0856149 1 1 0 1
111 -1 0 1 0 0.895163 0.445738 0.575447 0.313567 -0.755339 0 0.403921 -0.914794 0.111981 0.0923669 1 1 0 1
112 -1 0 1 0.154697 0.922738 0.35302 -0.992535 0.0828993 0.0894548 -0.304197 -0.34299 0.888719 0.0909369 0.099626 1 1 0 1
113 -1 0 1 0.0769288 0.614104 0.785467 -0.713421 0.552638 -0.430839 -0.976437 -0.14558 0.1593 0.107831 0.0787852 1 1 0 1
114 -1 0 1 0 0.739009 0.673696 0.673174 0.453606 -0.584019 0 0.638847 -0.769334 0.116465 0.0923669 1 1 0 1
115 -1 0 1 0.0784013 0.791838 0.605678 -0.673174 -0.453606 0.584019 0.141103 -0.650426 0.746349 0.116465 0.103845 1 1 0 1
116 -1 0 1 0.163128 0.761622 0.627153 -0.91615 0.326724 -0.23221 -0.721115 -0.384123 0.576579 0.0924818 0.0971751 1 1 0 1
117 -1 0 1 0.363312 0.929525 0.0631477 -0.0327337 0.0465965 -0.998377 -0.784228 0.282558 -0.552401 0.0632504 0.114315 1 1 0 1
118 -1 0 1 0.363312 0.929525 0.0631477 -0.885893 0.257238 0.386034 -0.44388 0.0662336 0.893635 0.116739 0.08654 1 1 0 1
119 -1 0 1 0.259894 0.959555 0.108213 0.885893 -0.257238 -0.386034 0.126195 0.0208143 -0.991787 0.116739 0.109109 1 1 0 1
120 -1 0 1 0.340607 0.915938 0.212235 0.616645 -0.102754 -0.780507 -0.206822 0.254358 -0.944736 0.0994682 0.0759498 1 1 0 1
121 -1 0 1 0.340607 0.915938 0.212235 0.905833 -0.418155 0.0679238 0.616645 -0.102754 -0.780507 0.12011 0.0994682 1 1 0 1
122 -1 0 1 0.471566 0.87941 0.0652946 0.608651 -0.323848 -0.724339 -0.358904 0.218908 -0.907341 0.0901438 0.0719627 1 1 0 1
123 -1 0 1 0.602635 0 0.798017 -0.503997 0.804441 0.314422 -0.824997 0 0.565136 0.105623 0.0923669 1 1 0 1
124 -1 0 1 0.272001 0.945566 0.178663 -0.306093 -0.130243 0.94305 0.837425 -0.361644 0.409797 0.0758462 0.0819248 1 1 0 1
125 -1 0 1 0.324899 0.935257 0.140483 -0.800915 0.156089 0.578076 0.206822 -0.254358 0.944736 0.0660467 0.0759498 1 1 0 1
126 -1 0 1 0.272001 0.945566 0.178663 0.800915 -0.156089 -0.578076 -0.166217 0.19205 -0.967207 0.0660467 0.0728386 1 1 0 1
127 -1 0 1 0.286636 0.283308 0.915192 -0.0903243 -0.957949 0.27235 0.711546 -0.700057 -0.0601804 0.0960646 0.0989072 1 1 0 1
128 -1 0 1 0.277959 0.191283 0.941355 0.704126 -0.700032 -0.118999 0.895107 0.25798 -0.363634 0.100412 0.088318 1 1 0 1
129 -1 0 1 0.248785 0.935688 0.25019 -0.912951 0.0996314 0.39572 -0.100286 -0.271649 0.957157 0.0697988 0.0793146 1 1 0 1
130 -1 0 1 0.185062 0.942642 0.277811 -0.363591 -0.238325 0.900557 0.705151 -0.360358 0.610659 0.0835146 0.0790877 1 1 0 1
131 -1 0 1 0.154697 0.922738 0.35302 0.363591 0.238325 -0.900557 -0.480963 0.336324 -0.809667 0.0835146 0.0997876 1 1 0 1
132 -1 0 1 0 0.932472 0.361242 0.999419 -0.0340516 -0.00134546 0 0.317791 -0.948161 0.0644764 0.0923669 1 1 0 1
133 -1 0 1 0.064439 0.930277 0.361155 0.414993 0.255516 -0.873208 -0.569508 0.278828 -0.77325 0.101842 0.113148 1 1 0 1
134 -1 0 1 0.106703 0.956299 0.272225 -0.414993 -0.255516 0.873208 0.480963 -0.336324 0.809667 0.101842 0.0997876 1 1 0 1
135 -1 0 1 0.224375 0.253984 0.940823 0.847793 0.399297 -0.349012 -0.0783043 0.953885 -0.289778 0.0734385 0.0958544 1 1 0 1
136 -1 0 1 0.137855 0.277117 0.950896 0.960013 -0.256678 -0.111763 0.71127 0.614829 -0.340706 0.0901244 0.11109 1 1 0 1
137 -1 0 1 0.178493 0.172412 0.968718 -0.970912 0.22592 0.079317 -0.731212 -0.654733 0.19145 0.115028 0.115878 1 1 0 1
138 -1 0 1 0.180012 0.0643806 0.981555 -0.0139597 0.992917 -0.117989 -0.932181 0.347609 0.101025 0.108803 0.0925252 1 1 0 1
